Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,battery1.id,battery1.batteryFunction,battery1.batteryType,battery1.voltage,battery1.current,battery1.mahConsumed,battery1.temperature,battery1.percentRemaining,battery1.timeRemaining,battery1.timeRemainingStr,battery1.chargeState,battery1.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2024-07-16 08:40:38.880,-1.7,-1.1,273,-15.3,-7.1,0.9,0,0,0,0,0.6,18,13,-49.843,0,0,0,0,00:00:23,0.1,3.2,1,--.--,0,--.--,--.--,29,0,0002:53:13,0,1,1,24.43,-11.41,53,34,97,1,00H:00M:01S,1,-278.76,1,1,1,23.86,11.3,63,--.--,81,--.--,--:--:--,1,269.62,08:40:38,01:40:38,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,326.4,396.8,313.6,320,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.03,0,--.--,0,0.24,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802656,108.2615588,49PBT 06885 68681,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.3,-2.3,0,0,0,0.2,0.2,--.--,-0.1,-0.1,0,-1.1,-0.6,273.6,1.2,1.4,0,34.94,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:39.880,-0.5,-0.8,273,11.4,-0.2,1.3,0,0,0,0,0.6,18,13,-49.916,0,0,0,0,00:00:24,0.1,2.9,1,--.--,0,--.--,--.--,29,0,0002:53:13,0,1,1,24.43,-11.41,53,34,97,1,00H:00M:01S,1,-278.76,1,1,1,23.86,11.3,63,--.--,81,--.--,--:--:--,1,269.62,08:40:39,01:40:39,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,326.4,396.8,313.6,320,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.03,0,--.--,0,0.24,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802655,108.2615588,49PBT 06885 68681,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.3,-2.3,0,0,0,0.2,0.2,--.--,-0.1,0,0,-1.1,-0.6,273.6,1.2,1.4,0,34.94,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:40.880,-1.8,-0.8,273,10.1,7.1,0,0.1,0,0,0.1,0.5,17.9,13,-49.91,0,0,0,0,00:00:25,0.1,1.5,1,--.--,0,--.--,--.--,28,0,0002:53:13,0,1,1,24.43,-11.41,53,34,97,1,00H:00M:01S,1,-278.76,1,1,1,23.86,11.3,63,--.--,81,--.--,--:--:--,1,269.62,08:40:40,01:40:40,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,326.4,396.8,313.6,320,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.03,0,--.--,0,0.24,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802656,108.2615588,49PBT 06885 68681,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.3,-2.2,0.1,0,-0.1,0.2,0.2,--.--,-0.1,0,0,-2,-0.7,273.6,-3.7,1.2,-1.8,35.01,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:41.880,0.3,-1,273,5.8,3.5,-2.8,0.1,0,0,0,0.5,17.9,13,-49.916,0,0,0,0,00:00:26,0.1,2.5,1,--.--,0,--.--,--.--,28,0,0002:53:13,0,1,1,24.43,-11.41,53,34,97,1,00H:00M:01S,1,-278.76,1,1,1,23.86,11.3,63,--.--,81,--.--,--:--:--,1,269.62,08:40:41,01:40:41,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,384,377.6,268.8,294.4,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.03,0,--.--,0,0.24,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.980266,108.261559,49PBT 06885 68682,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.3,-2.2,0.1,0,-0.1,0.2,0.2,--.--,-0.1,-0.1,0,-1.7,-1.1,273.6,0,0.8,-1.5,35.01,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:42.880,-2.6,-2.5,273,9.5,6.9,2.5,0,0,0,0,0.5,17.9,13,-49.925,0,0,0,0,00:00:27,0.2,9.2,1,--.--,0,--.--,--.--,28,0,0002:53:13,0,1,1,24.43,-11.41,53,34,97,1,00H:00M:01S,1,-278.76,1,1,1,23.86,11.3,63,--.--,81,--.--,--:--:--,1,269.62,08:40:42,01:40:42,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,384,377.6,268.8,294.4,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.03,0,--.--,0,0.24,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802657,108.2615595,49PBT 06885 68681,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.3,-2.2,0.1,0,-0.1,0.2,0.2,--.--,-0.1,-0.1,0,-1.7,-1.1,273.6,0,0.8,-1.5,35.01,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:43.879,0,0.6,274,12.4,-1,-1.4,0,0,0,0,0.5,17.9,13,-49.928,0,0,0,0,00:00:28,0.1,4.2,1,--.--,0,--.--,--.--,28,0,0002:53:13,0,1,1,24.37,-11.26,68,34,97,1,00H:00M:01S,1,-274.44,1,1,1,23.81,11.06,80,--.--,80,--.--,--:--:--,1,263.36,08:40:43,01:40:43,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,384,377.6,268.8,294.4,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.03,0,--.--,0,0.23,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802655,108.2615592,49PBT 06885 68681,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.3,-2.2,0,0,0,0.2,0.2,--.--,-0.1,-0.1,0,-0.3,-0.4,273.6,9.1,4.5,-4.1,35.07,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:44.880,-0.1,-2.1,273,3,7.1,4,0.1,0,0,0,0.5,17.9,13,-49.918,0,0,0,0,00:00:29,0.2,2.4,1,--.--,0,--.--,--.--,29,0,0002:53:13,0,1,1,24.37,-11.26,68,34,97,1,00H:00M:01S,1,-274.44,1,1,1,23.81,11.06,80,--.--,80,--.--,--:--:--,1,263.36,08:40:44,01:40:44,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,281.6,332.8,390.4,345.6,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.03,0,--.--,0,0.23,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802659,108.2615595,49PBT 06885 68681,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.3,-2.2,0,0,0,0.2,0.2,--.--,-0.1,-0.1,0,-1.7,-2.7,273.6,-0.1,-4.4,6.1,35.07,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:45.880,-2,-1.1,274,0,8.7,-1.3,0,0,0,0,0.5,17.9,13,-49.916,0,0,0,0,00:00:30,0.2,7,1,--.--,0,--.--,--.--,29,0,0002:53:13,0,1,1,24.37,-11.26,68,34,97,1,00H:00M:01S,1,-274.44,1,1,1,23.81,11.06,80,--.--,80,--.--,--:--:--,1,263.36,08:40:45,01:40:45,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,281.6,332.8,390.4,345.6,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.03,0,--.--,0,0.23,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.980266,108.2615596,49PBT 06885 68682,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.3,-2.2,0,0,0,0.2,0.2,--.--,-0.1,-0.1,0,-1.7,-2.7,273.6,-0.1,-4.4,6.1,35.07,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:46.880,-1.8,-2.5,273,17,-4,1.5,0.1,0,0,0,0.5,17.9,13,-49.923,0,0,0,0,00:00:31,0.2,2.1,1,--.--,0,--.--,--.--,28,0,0002:53:13,0,1,1,24.37,-11.26,68,34,97,1,00H:00M:01S,1,-274.44,1,1,1,23.81,11.06,80,--.--,80,--.--,--:--:--,1,263.36,08:40:46,01:40:46,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,313.6,364.8,371.2,281.6,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.03,0,--.--,0,0.23,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802662,108.2615593,49PBT 06885 68682,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.3,-2.2,0,0,0,0.2,0.2,--.--,-0.1,-0.1,0,-1.9,-1.3,273.6,-2,-3.1,-1.7,35.13,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:47.879,-2.4,-1.1,273,1.8,1.2,0.8,0,0,0,0,0.5,17.9,13,-49.913,0,0,0,0,00:00:32,0.2,4,1,--.--,0,--.--,--.--,29,0,0002:53:13,0,1,1,24.37,-11.26,68,34,97,1,00H:00M:01S,1,-274.44,1,1,1,23.81,11.06,80,--.--,80,--.--,--:--:--,1,263.36,08:40:47,01:40:47,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,313.6,364.8,371.2,281.6,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.03,0,--.--,0,0.23,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802661,108.2615595,49PBT 06885 68682,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.3,-2.2,0,0,0,0.2,0.2,--.--,-0.1,-0.1,0,-1.9,-1.5,273.6,0.4,1.5,-0.3,35.13,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:48.880,-1.5,-1.2,273,10.2,2.2,-2.1,0,0,0,0,0.6,17.9,13,-49.884,0,0,0,0,00:00:33,0.2,9.1,1,--.--,0,--.--,--.--,28,0,0002:53:13,0,1,1,24.37,-11.26,68,34,97,1,00H:00M:01S,1,-274.44,1,1,1,23.81,11.06,80,--.--,80,--.--,--:--:--,1,263.36,08:40:48,01:40:48,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,313.6,364.8,371.2,281.6,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.03,0,--.--,0,0.23,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802662,108.2615587,49PBT 06885 68682,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.4,0.3,-2.2,0,0,0,0.2,0.2,--.--,-0.1,-0.1,0,-2,-1.2,273.6,0.2,-0.6,0,35.18,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:49.879,-2,-2.2,273,4.6,-0.2,-0.1,0,0,0,0,0.6,17.9,13,-49.894,0,0,0,0,00:00:34,0.2,3.9,1,--.--,0,--.--,--.--,28,0,0002:53:13,0,1,1,24.18,-11.15,84,33,97,1,00H:00M:01S,1,-269.64,1,1,1,23.76,10.99,97,--.--,79,--.--,--:--:--,1,261.08,08:40:49,01:40:49,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,345.6,364.8,326.4,307.2,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0,--.--,0,0.23,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802661,108.2615588,49PBT 06885 68682,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.4,0.3,-2.2,0,0,0,0.2,0.2,--.--,-0.1,-0.1,0,-2,-1.2,273.6,0.2,-0.6,0,35.18,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:50.880,-0.3,-0.7,273,-8.6,9.6,-0.6,0,0,0,0,0.6,17.9,13,-49.928,0,0,0,0,00:00:35,0.1,7.9,1,--.--,0,--.--,--.--,28,0,0002:53:13,0,1,1,24.18,-11.15,84,33,97,1,00H:00M:01S,1,-269.64,1,1,1,23.76,10.99,97,--.--,79,--.--,--:--:--,1,261.08,08:40:50,01:40:50,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,345.6,364.8,326.4,307.2,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0,--.--,0,0.23,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802659,108.2615586,49PBT 06885 68681,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.4,0.3,-2.2,0,0,0,0.2,0.2,--.--,-0.1,-0.1,0,-1,-0.1,273.6,0.2,5.2,-1.5,35.18,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:51.880,-2.6,-0.5,273,22.3,0,-0.1,0.1,0,0,0,0.5,17.8,13,-49.993,0,0,0,0,00:00:36,0.2,1.5,1,--.--,0,--.--,--.--,29,0,0002:53:13,0,1,1,24.18,-11.15,84,33,97,1,00H:00M:01S,1,-269.64,1,1,1,23.76,10.99,97,--.--,79,--.--,--:--:--,1,261.08,08:40:51,01:40:51,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,345.6,364.8,326.4,307.2,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0,--.--,0,0.23,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802657,108.2615589,49PBT 06885 68681,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.3,-2.1,0.1,0.1,0,0.2,0.2,--.--,-0.1,-0.1,0,-2,-2,273.6,-8.6,-2.1,-1.8,35.23,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:52.880,-1.3,-2.3,274,8.9,7.7,2.3,0.1,0,0,0.1,0.5,17.8,13,-50.016,0,0,0,0,00:00:37,0.2,2.5,1,--.--,0,--.--,--.--,27,0,0002:53:13,0,1,1,24.18,-11.15,84,33,97,1,00H:00M:01S,1,-269.64,1,1,1,23.76,10.99,97,--.--,79,--.--,--:--:--,1,261.08,08:40:52,01:40:52,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,332.8,358.4,326.4,294.4,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0,--.--,0,0.23,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802659,108.2615597,49PBT 06885 68681,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.3,-2.1,0.1,0.1,0,0.2,0.2,--.--,-0.1,-0.2,0,-1.6,-0.3,273.6,1.4,7.8,-2.4,35.23,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:53.880,-0.8,-1.9,274,3,2.7,1.8,0.1,0,0,0,0.5,17.8,13,-50.034,0,0,0,0,00:00:38,0.2,2.3,1,--.--,0,--.--,--.--,26,0,0002:53:13,0,1,1,24.18,-11.15,84,33,97,1,00H:00M:01S,1,-269.64,1,1,1,23.76,10.99,97,--.--,79,--.--,--:--:--,1,261.08,08:40:53,01:40:53,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,332.8,358.4,326.4,294.4,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0,--.--,0,0.23,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802662,108.2615593,49PBT 06885 68682,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.3,-2.1,0.1,0.1,0,0.2,0.2,--.--,-0.1,-0.2,0,-1.6,-0.3,273.6,1.4,7.8,-2.4,35.23,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:54.879,-1.9,-0.9,272,-4.1,-7.6,-0.2,0,0,0,-0.1,0.4,17.8,13,-50.064,0,0,0,0,00:00:39,0.1,4.8,1,--.--,0,--.--,--.--,30,0,0002:53:13,0,1,1,24.18,-11.15,84,33,97,1,00H:00M:01S,1,-269.64,1,1,1,23.76,10.99,97,--.--,79,--.--,--:--:--,1,261.08,08:40:54,01:40:54,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,332.8,358.4,326.4,294.4,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0,--.--,0,0.23,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802661,108.2615589,49PBT 06885 68682,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.3,-2.1,0,0,0.1,0.2,0.2,--.--,-0.1,-0.1,0,-0.9,-1.3,273.6,-5.6,-4.8,-1.5,35.3,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:55.879,-0.6,0.1,274,-5.8,-5.9,-0.8,0.1,0,0,0,0.4,17.8,13,-50.204,0,0,0,0,00:00:40,0.2,2,1,--.--,0,--.--,--.--,28,0,0002:53:13,0,1,1,24.25,-11.3,99,33,96,1,00H:00M:01S,1,-274.03,1,1,1,23.68,11.25,114,--.--,78,--.--,--:--:--,1,266.43,08:40:55,01:40:55,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,358.4,377.6,307.2,307.2,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.03,0,--.--,0,0.22,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802671,108.2615589,49PBT 06885 68682,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.3,-2.1,0,0,0.1,0.2,0.2,--.--,-0.1,-0.1,0,-2.4,-1.8,273.6,-2.6,-5.5,-3.7,35.3,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
2024-07-16 08:40:56.880,-1.6,-1.7,273,-8,1.9,2,0,0,0,0,0.4,17.8,13,-50.262,0,0,0,0,00:00:41,0.3,7.9,1,--.--,0,--.--,--.--,29,0,0002:53:13,0,1,1,24.25,-11.3,99,33,96,1,00H:00M:01S,1,-274.03,1,1,1,23.68,11.25,114,--.--,78,--.--,--:--:--,1,266.43,08:40:56,01:40:56,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,358.4,377.6,307.2,307.2,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.03,0,--.--,0,0.22,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802673,108.2615592,49PBT 06885 68682,0.8,1.6,36.6,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.3,-2.1,0,0,0.1,0.2,0.2,--.--,-0.2,-0.1,0,-2.4,-1.8,273.6,-2.6,-5.5,-3.7,35.3,--.--,--.--,0,0,0,0.4,12,0,0,0,--.--,--.--,--.--
